step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,4.393830747791242,0.07327515231351886,4.798991262638075,0.04723502304147465
2,0.0004995066821070679,2,3.965671702073548,0.1644986003622592,4.29367493337933,0.10906298003072197
3,0.0004980286753286195,3,3.7619216256021533,0.20796970195949283,4.086636721263833,0.21658986175115208
4,0.0004955718126821722,4,3.5730547268190826,0.24501893627531698,4.01158451484645,0.17089093701996927
5,0.0004921457902821578,5,3.395830399550776,0.28404412975465176,3.79713875064469,0.2626728110599078
6,0.00048776412907378846,6,3.2750132859253753,0.31483616005269227,4.843160360456428,0.14170506912442396
7,0.0004824441214720629,7,3.139943717634307,0.3388769965420715,3.7965356838501725,0.2542242703533026
8,0.00047620676311650495,8,2.9994137927450617,0.36999835336736375,3.6398242025331418,0.2588325652841782
9,0.0004690766700109659,9,2.908950628528441,0.38761732257533343,4.080167613271195,0.17665130568356374
10,0.00046108198137550377,10,2.803030539909462,0.40622427136505845,3.7219984373921804,0.28955453149001537
11,0.0004522542485937368,11,2.6774122477873297,0.43586365881771777,4.545997261451686,0.1651305683563748
12,0.00044262831069394727,12,2.5839275196476823,0.44492013831714144,3.55191051795186,0.31298003072196623
13,0.0004322421568553528,13,2.4765699027535866,0.4722542400790384,3.4467955477959182,0.3513824884792627
14,0.00042113677648217214,14,2.3992911988067878,0.4882265766507492,3.667221827441097,0.3548387096774194
15,0.0004093559974371724,15,2.295953614303863,0.5025522805862013,3.796815465672225,0.30568356374807987
16,0.0003969463130731183,16,2.157653352622634,0.531533014984357,3.2112942902906334,0.43663594470046085
17,0.0003839566987447491,17,2.029753665682238,0.5498106372468302,3.2533116373598303,0.4251152073732719
18,0.0003704384185254288,18,1.982966881773528,0.5611724024370163,3.2692804036235663,0.3955453149001536
19,0.0003564448228912681,19,1.87271039253912,0.5804380042812448,3.2232499730568693,0.4466205837173579
20,0.00034203113817116946,20,1.790385046528176,0.5990449530709698,3.4043787767260856,0.4162826420890937
21,0.00032725424859373676,21,1.66977187347789,0.6156759426971843,3.2229723326072164,0.4258832565284178
22,0.00031217247179121356,22,1.618688659575318,0.6342828914869093,3.359246077442316,0.41705069124423966
23,0.0002968453286464311,23,1.5122556079460607,0.6512432076403755,3.4349260337524883,0.40360983102918585
24,0.000281333308391076,24,1.4194824449238306,0.6729787584389922,3.0411831409700456,0.4750384024577573
25,0.0002656976298823283,25,1.3190125200278515,0.6957022888193644,3.2474907814266127,0.41244239631336405
26,0.0002499999999999999,26,1.2449386093146557,0.7136505845545859,2.9861159720179122,0.5099846390168971
27,0.00023430237011767157,27,1.1268247381262462,0.7367034414622098,3.193101008366879,0.46159754224270355
28,0.00021866669160892387,28,1.081928715583384,0.7436192985344969,2.9757518541245234,0.522273425499232
29,0.00020315467135356878,29,1.0035246877208606,0.766342828914869,2.929087392379245,0.521505376344086
30,0.00018782752820878623,30,0.9348624217810553,0.7791865634776881,3.042576654532355,0.4965437788018433
31,0.00017274575140626317,31,0.8593036569207146,0.8015807673308085,2.9345898686832363,0.5261136712749616
32,0.00015796886182883053,32,0.7907040425585931,0.8190350732751523,2.976576130877259,0.533410138248848
33,0.00014355517710873178,33,0.720613623124733,0.8368187057467479,3.0178312354373493,0.5130568356374808
34,0.0001295615814745711,34,0.665979222324443,0.8511444096822,2.9800171112318377,0.5360983102918587
35,0.00011604330125525073,35,0.6274010882372913,0.8613535320270048,2.9627211712838686,0.544162826420891
36,0.00010305368692688169,36,0.5637473368711454,0.881113123662111,2.9320115112855505,0.543010752688172
37,0.00009064400256282751,37,0.5202223637460112,0.8929688786431748,2.9810214852041548,0.543394777265745
38,0.00007886322351782778,38,0.4889771492540512,0.9020253581425984,2.983204674610894,0.5487711213517665
39,0.00006775784314464713,39,0.45186861238977416,0.9107525111147703,2.957294384272234,0.5449308755760369
40,0.00005737168930605268,40,0.4265259538964112,0.921290959986827,2.966637252479471,0.554147465437788
41,0.00004774575140626313,41,0.4012598490648287,0.9293594599044953,2.9461581604455107,0.5533794162826421
42,0.00003891801862449626,42,0.3767641643342873,0.9315000823316318,2.947138117205712,0.5614439324116743
43,0.000030923329989034086,43,0.35487464298511795,0.9387452659311708,2.943555851319602,0.5625960061443932
44,0.000023793236883495147,44,0.3559577125665208,0.9351226741314013,2.9158863442650955,0.5606758832565284
45,0.000017555878527937153,45,0.33715045675892974,0.9440144903671991,2.9416551985498947,0.5668202764976958
46,0.000012235870926211609,46,0.3271549089911269,0.9466491025852133,2.927833072600826,0.5618279569892473
47,7.854209717842254e-6,47,0.31824172192363437,0.9474724189033427,2.9359231749621038,0.5602918586789555
48,4.428187317827817e-6,48,0.32572002573223735,0.9466491025852133,2.935739650154993,0.5614439324116743
49,1.9713246713805574e-6,49,0.3131323007692836,0.9519183270212416,2.9225871471399167,0.5637480798771122
50,4.933178929321099e-7,50,0.3144396761487191,0.9466491025852133,2.9284063586807836,0.5602918586789555
