step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.03,1,0.8894208880310058,0.03236,0.824239211730957,0.0622
2,0.029992598405485973,2,0.79941259664917,0.07702,0.7826283235168457,0.0908
3,0.029970400926424074,3,0.7487561426849365,0.11928,0.7397668069458008,0.134
4,0.029933429469046202,4,0.7057712175292968,0.15042,0.7165361894989014,0.148
5,0.029881720519717173,5,0.6779070816497803,0.17506,0.6897755948638916,0.163
6,0.02981532510892707,6,0.655848906677246,0.1943,0.6707868506622314,0.1843
7,0.029734308760930334,7,0.6382525386047363,0.21004,0.6960460206604004,0.1731
8,0.029638751429081213,8,0.6193511258544921,0.22988,0.6738082996368409,0.1952
9,0.029528747416929468,9,0.6021525975799561,0.24712,0.6296637765502929,0.23
10,0.02940440528515415,10,0.5879239124908447,0.25974,0.6067484051513672,0.2468
11,0.029265847744427306,11,0.5733560006408691,0.2757,0.5818308800506592,0.2689
12,0.029113211534313385,12,0.5595856056213379,0.28914,0.6023883392333984,0.2554
13,0.028946647288323774,13,0.5448480894012451,0.30464,0.5422081817626954,0.2983
14,0.02876631938525972,14,0.531295126373291,0.31466,0.5455592636871338,0.3075
15,0.028572405786990298,15,0.5184466705932618,0.32972,0.5808813720703125,0.2832
16,0.02836509786282552,16,0.5074136921844482,0.341,0.5205242388916016,0.3329
17,0.028144600200657958,17,0.4960047273406982,0.35196,0.5256609844207764,0.3258
18,0.027911130405059163,18,0.48552510691833495,0.3634,0.49941471420288086,0.3507
19,0.027664918882530233,19,0.47539720320129397,0.37338,0.512536556854248,0.3416
20,0.027406208614118435,20,0.4661032459259033,0.38404,0.4976304106140137,0.3566
21,0.02713525491562422,21,0.45831271487426756,0.39274,0.4830076164245605,0.3707
22,0.02685232518563536,22,0.44938181523132326,0.40364,0.5204097700500488,0.3463
23,0.026557698641636845,23,0.4410580969543457,0.40954,0.4747107015991211,0.3833
24,0.0262516660444569,24,0.43301724609375,0.41918,0.4676963190460205,0.3931
25,0.02593452941132118,25,0.426411580291748,0.42822,0.4647859986114502,0.3946
26,0.025606601717798216,26,0.41929351206970217,0.43728,0.44977731147766115,0.4138
27,0.025268206588930336,27,0.4131862279968262,0.4438,0.45497832443237307,0.4041
28,0.024919677979854785,28,0.40633688286590575,0.44922,0.44828975135803223,0.4165
29,0.024561359846230355,29,0.40207480458068845,0.45506,0.43924247192382815,0.4187
30,0.024193605804794658,30,0.39332175007629394,0.4657,0.43794068519592283,0.4272
31,0.023816778784387108,31,0.38962299305725095,0.46976,0.42786596164703367,0.4351
32,0.02343125066778197,32,0.38333900100708007,0.47544,0.42990263748168944,0.4343
33,0.023037401924684956,33,0.3778237287750244,0.48268,0.4289581632232666,0.4346
34,0.02263562123625558,34,0.37164225436401366,0.48856,0.4163139570236206,0.4546
35,0.02222630511152574,35,0.3654939185638428,0.49902,0.4144781495666504,0.4493
36,0.02180985749609321,36,0.3607870458831787,0.50248,0.4181323945236206,0.4484
37,0.021386689373476098,37,0.3553840659637451,0.5075,0.4225745602416992,0.4467
38,0.020957218359521718,38,0.349008929107666,0.51616,0.41586808670043945,0.4527
39,0.02052186829027018,39,0.3443048416900635,0.52036,0.41472696899414063,0.4538
40,0.02008106880367938,40,0.3408747152862549,0.52564,0.4314936394882202,0.4431
41,0.01963525491562422,41,0.3339009404449463,0.5321,0.4050355317687988,0.465
