step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,1.890729635620117,0.305,,
2,0.0004999691581204152,2,1.6722413627624513,0.3902,1.8312524299621582,0.3625
3,0.0004998766400914329,3,1.602530969619751,0.409,,
4,0.0004997224687404926,4,1.544288524055481,0.4314,1.6693232164382934,0.393375
5,0.0004995066821070679,5,1.5212983583450317,0.4376,,
6,0.000499229333433282,6,1.4844116968154908,0.4552,1.8318625202178955,0.3565
7,0.00049889049115077,7,1.4335862962722778,0.4786,,
8,0.0004984902388637949,8,1.395125379562378,0.4882,1.6217825145721436,0.421
9,0.0004980286753286195,9,1.3565546016693115,0.509,,
10,0.0004975059144291394,10,1.3392388385772704,0.5126,1.4751104078292847,0.472125
11,0.0004969220851487844,11,1.324443670272827,0.5178,,
12,0.0004962773315386935,12,1.297672452545166,0.5316,1.4548269538879395,0.464625
13,0.0004955718126821722,13,1.3074919757843018,0.5262,,
14,0.0004948057026554414,14,1.2751801740646362,0.5354,1.419355089187622,0.483
15,0.0004939791904846868,15,1.2531081844329834,0.549,,
16,0.0004930924800994191,16,1.2412516418457031,0.5534,1.4623233938217164,0.472625
17,0.0004921457902821577,17,1.2374485321044921,0.5532,,
18,0.0004911393546144495,18,1.18288357963562,0.5704,1.3878950443267821,0.498
19,0.0004900734214192357,19,1.1779925889968872,0.571,,
20,0.0004889482536995824,20,1.1688264678955078,0.5744,1.3991933794021607,0.48625
21,0.0004877641290737883,21,1.1566003854751588,0.579,,
22,0.00048652133970688617,22,1.122295959854126,0.5894,1.3137441320419312,0.51225
23,0.0004852201922385562,23,1.1279103815078735,0.5968,,
24,0.0004838610077074667,24,1.1007213872909547,0.6016,1.2313400259017944,0.555375
25,0.00048244412147206266,25,1.0726784837722778,0.6126,,
26,0.0004809698831278215,26,1.093920703125,0.6054,1.3062073631286621,0.52575
27,0.00047943865642099503,27,1.0623736568450928,0.6174,,
28,0.00047785081915886106,28,1.0573803936004638,0.6214,1.2306936092376708,0.5485
29,0.0004762067631165046,29,1.0612321285247803,0.6218,,
30,0.00047450689394015364,30,1.0329179878234864,0.632,1.2103992509841919,0.565625
31,0.0004727516310470917,31,1.0113593675613404,0.6408,,
32,0.00047094140752217313,32,0.9953244796752929,0.6456,1.23672633934021,0.554875
33,0.00046907667001096557,33,0.9980990383148194,0.6444,,
34,0.00046715787860954753,34,0.9966276544570923,0.6436,1.2155192575454712,0.56875
35,0.00046518550675098564,35,0.9741497883796691,0.6552,,
36,0.0004631600410885228,36,0.9512849573135376,0.6618,1.1883007440567017,0.5755
37,0.0004610819813755035,37,0.9632701377868652,0.6618,,
38,0.00045895184034206734,38,0.942785527420044,0.668,1.2210921592712403,0.560625
39,0.00045677014356864016,39,0.9442346658706665,0.6634,,
40,0.0004545374293562556,40,0.9608911228179932,0.6632,1.1546034469604491,0.577875
41,0.0004522542485937366,41,0.9455335832595825,0.6746,,
42,0.0004499211646217724,42,0.9281144805908204,0.6744,1.2082810077667236,0.573875
43,0.0004475387530939223,43,0.9046817050933837,0.6748,,
44,0.00044510760183458215,44,0.9010392210006714,0.6876,1.1523374795913697,0.586
45,0.000442628310693947,45,0.8876224285125732,0.6902,,
46,0.00044010149140000747,46,0.8894129549026489,0.6888,1.178792776107788,0.5815
47,0.0004375277674076146,47,0.8932595838546753,0.686,,
48,0.00043490777374465206,48,0.8708694007873535,0.6946,1.1262574243545531,0.59525
49,0.00043224215685535255,49,0.848081951713562,0.7002,,
50,0.0004295315744407969,50,0.8500620649337769,0.6992,1.1438668065071107,0.596
51,0.00042677669529663653,51,0.8393624618530273,0.6996,,
52,0.0004239781991480782,52,0.8302528034210205,0.7022,1.1273176164627075,0.595375
53,0.00042113677648217187,53,0.8312530916213989,0.7028,,
54,0.000418253128377443,54,0.817363759803772,0.7096,1.1421347551345826,0.59925
55,0.00041532796633091264,55,0.8129720084190368,0.7162,,
56,0.0004123620120825456,56,0.7980674858093262,0.7146,1.0868712968826293,0.6135
57,0.0004093559974371721,57,0.7973060983657837,0.7178,,
58,0.000406310664083926,58,0.8220582834243775,0.7126,1.1153710203170777,0.60675
59,0.0004032267634132438,59,0.7939952705383301,0.7258,,
60,0.00040010505633147073,60,0.7930814809799195,0.724,1.1921225061416627,0.5845
61,0.000396946313073118,61,0.7914766763687133,0.7226,,
62,0.0003937513130108194,62,0.7371099727630616,0.748,1.1060383806228637,0.609375
63,0.00039052084446303243,63,0.7432310636520386,0.7396,,
64,0.0003872557044995327,64,0.7393117517471314,0.744,1.111157537460327,0.61275
65,0.0003839566987447489,65,0.7718616140365601,0.7284,,
66,0.00038062464117898695,66,0.7134892894744873,0.7484,1.0833396282196044,0.619625
67,0.0003772603539375926,67,0.7311395305633545,0.7384,,
68,0.0003738646671081017,68,0.7399145191192626,0.737,1.133071647644043,0.608375
69,0.00037043841852542857,69,0.7242463413238526,0.741,,
70,0.00036698245356514314,70,0.7121148347854614,0.7498,1.0818213968276977,0.623125
71,0.00036349762493488645,71,0.694108670425415,0.7612,,
72,0.0003599847924639785,72,0.6992731370925903,0.7556,1.1112120432853698,0.6135
73,0.0003564448228912679,73,0.6653810173034668,0.7742,,
74,0.00035287858965127696,74,0.67831858959198,0.7644,1.0870963430404663,0.619625
75,0.0003492869726586949,75,0.6790093946456909,0.7726,,
76,0.0003456708580912722,76,0.6832916173934936,0.7612,1.0905921306610107,0.618625
77,0.00034203113817116924,77,0.6335307266235352,0.7828,,
78,0.000338368710944814,78,0.6567464720726013,0.7698,1.089372389793396,0.625
79,0.0003346844800613226,79,0.6366534614562989,0.7768,,
80,0.00033097935454953704,80,0.6245828943252564,0.7844,1.1139455366134643,0.62
81,0.00032725424859373655,81,0.6335680225372314,0.7802,,
82,0.0003235100813080757,82,0.5919059965133667,0.7984,1.0752405018806457,0.633625
83,0.0003197477765098071,83,0.6039048625946045,0.7872,,
84,0.0003159682624913429,84,0.6222272741317749,0.7806,1.1133665618896484,0.62125
85,0.0003121724717912134,85,0.5974900852203369,0.7896,,
86,0.0003083613409639761,86,0.5784979722976684,0.8028,1.082793474674225,0.62525
87,0.00030453581034913543,87,0.5837736806869507,0.7912,,
88,0.0003006968238391279,88,0.5738235122680664,0.803,1.1294105596542359,0.61775
89,0.000296845328646431,89,0.5888382741928101,0.7948,,
90,0.00029298227506985216,90,0.5799250005722046,0.8024,1.121832947731018,0.629375
91,0.0002891086162600575,91,0.5702313181877137,0.8006,,
92,0.0002852253079843955,92,0.5378226734161377,0.8182,1.1214188842773438,0.626
93,0.0002813333083910759,93,0.5768123210906982,0.8028,,
94,0.0002774335777727611,94,0.5809204000473023,0.794,1.111877716064453,0.624625
95,0.00027352707832962835,95,0.5446247421264648,0.811,,
96,0.000269614773931961,96,0.5261170576095581,0.82,1.0999493932723998,0.620375
97,0.0002656976298823281,97,0.5149211270332337,0.8228,,
98,0.0002617766126774104,98,0.48224013166427615,0.8414,1.1011550340652465,0.629
99,0.00025785268976953184,99,0.4942386875152588,0.833,,
100,0.00025392682932795496,100,0.5165393129348755,0.8208,1.1122426404953003,0.633875
101,0.0002499999999999998,101,0.4908177234649658,0.8326,,
102,0.00024607317067204467,102,0.48881695747375487,0.8318,1.1431474380493165,0.626375
103,0.0002421473102304677,103,0.5068376420974732,0.8288,,
104,0.00023822338732258912,104,0.46623592710494993,0.845,1.09782719707489,0.637375
105,0.00023430237011767144,105,0.4527762767791748,0.8472,,
