step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,2.078149203491211,0.2404,1744421819.0598416,2025/04/12 10:36:59,6.076581001281738,6.1s,,
2,2,0.004999922894111975,1.8172143592834473,0.3112,1744421824.565993,2025/04/12 10:37:04,11.582732439041138,11.6s,,
3,3,0.004999691581204152,1.82270912361145,0.32,1744421830.0437126,2025/04/12 10:37:10,17.060451984405518,17.1s,,
4,4,0.004999306075545002,1.735288934135437,0.3444,1744421838.9498477,2025/04/12 10:37:18,25.96658706665039,26.0s,1.865454638671875,0.3321
5,5,0.0049987664009143295,1.6616348453521728,0.3872,1744421846.3898423,2025/04/12 10:37:26,33.40658164024353,33.4s,,
6,6,0.004998072590601808,1.6283992776870728,0.39,1744421851.8913574,2025/04/12 10:37:31,38.90809679031372,38.9s,,
7,7,0.004997224687404926,1.5385274366378785,0.423,1744421857.404925,2025/04/12 10:37:37,44.42166447639465,44.4s,,
8,8,0.004996222743626346,1.5716159189224244,0.412,1744421866.4112942,2025/04/12 10:37:46,53.42803359031677,53.4s,1.6167248094558715,0.4123
9,9,0.00499506682107068,1.4831756149291992,0.4498,1744421873.92844,2025/04/12 10:37:53,60.94517946243286,1.0m,,
10,10,0.004993756991040676,1.4452352851867676,0.4616,1744421879.4454665,2025/04/12 10:37:59,66.46220588684082,1.1m,,
11,11,0.004992293334332821,1.408207731628418,0.4846,1744421884.9116256,2025/04/12 10:38:04,71.92836499214172,1.2m,,
12,12,0.004990675941232354,1.3545649061203002,0.5042,1744421893.845346,2025/04/12 10:38:13,80.86208534240723,1.3m,1.444534311103821,0.4716
13,13,0.004988904911507701,1.3462974992752075,0.4984,1744421901.274409,2025/04/12 10:38:21,88.29114842414856,1.5m,,
14,14,0.004986980354404317,1.3397108657836914,0.5048,1744421906.7414408,2025/04/12 10:38:26,93.75818014144897,1.6m,,
15,15,0.00498490238863795,1.278624694442749,0.5312,1744421912.182859,2025/04/12 10:38:32,99.19959831237793,1.7m,,
16,16,0.0049826711423873165,1.2310065599441529,0.5518,1744421921.0771854,2025/04/12 10:38:41,108.09392476081848,1.8m,1.329429354095459,0.5336
17,17,0.004980286753286195,1.2314872755050659,0.5566,1744421928.5540676,2025/04/12 10:38:48,115.57080698013306,1.9m,,
18,18,0.004977749368414937,1.1691821984291078,0.5692,1744421934.0568247,2025/04/12 10:38:54,121.07356405258179,2.0m,,
19,19,0.0049750591442913935,1.099748952293396,0.603,1744421939.5567455,2025/04/12 10:38:59,126.57348489761353,2.1m,,
20,20,0.004972216246861261,1.1242374656677245,0.5912,1744421948.4731014,2025/04/12 10:39:08,135.4898407459259,2.3m,1.1524659826278687,0.5981
21,21,0.004969220851487844,1.1027133092880248,0.6002,1744421955.9364126,2025/04/12 10:39:15,142.95315194129944,2.4m,,
22,22,0.004966073142941238,1.096876581478119,0.6056,1744421961.4388833,2025/04/12 10:39:21,148.45562267303467,2.5m,,
23,23,0.004962773315386935,1.0059912107467652,0.6378,1744421966.9139674,2025/04/12 10:39:26,153.93070673942566,2.6m,,
24,24,0.00495932157237384,1.0217588897705079,0.6376,1744421975.8401465,2025/04/12 10:39:35,162.85688591003418,2.7m,1.1619463360786437,0.6092
25,25,0.004955718126821723,0.9707840127944947,0.6444,1744421983.3468966,2025/04/12 10:39:43,170.3636360168457,2.8m,,
26,26,0.004951963201008077,0.9536589611053466,0.655,1744421988.833515,2025/04/12 10:39:48,175.85025429725647,2.9m,,
27,27,0.004948057026554415,0.9730016134262085,0.6546,1744421994.3568962,2025/04/12 10:39:54,181.3736355304718,3.0m,,
28,28,0.004943999844411978,0.9017747464179993,0.6778,1744422003.3202689,2025/04/12 10:40:03,190.33700823783875,3.2m,1.1246568910598755,0.6177
29,29,0.004939791904846869,0.8799889780044555,0.6796,1744422010.7520103,2025/04/12 10:40:10,197.7687497138977,3.3m,,
30,30,0.0049354334674246245,0.830347749710083,0.7004,1744422016.225877,2025/04/12 10:40:16,203.2426164150238,3.4m,,
31,31,0.004930924800994192,0.8927085670471191,0.6802,1744422021.6894612,2025/04/12 10:40:21,208.7062005996704,3.5m,,
32,32,0.004926266183671356,0.8595608829498291,0.693,1744422030.6083894,2025/04/12 10:40:30,217.62512874603271,3.6m,1.0455692707061768,0.6549
33,33,0.004921457902821578,0.8153233018875122,0.696,1744422038.0665512,2025/04/12 10:40:38,225.08329057693481,3.8m,,
34,34,0.004916500255042268,0.8144989570617676,0.71,1744422043.532084,2025/04/12 10:40:43,230.54882335662842,3.8m,,
35,35,0.004911393546144495,0.8517161088943481,0.693,1744422049.0174608,2025/04/12 10:40:49,236.0342001914978,3.9m,,
36,36,0.004906138091134118,0.8032256763458252,0.7088,1744422057.9886692,2025/04/12 10:40:57,245.00540852546692,4.1m,1.1467766941070556,0.6366
37,37,0.004900734214192357,0.73977236328125,0.734,1744422065.4996567,2025/04/12 10:41:05,252.51639604568481,4.2m,,
38,38,0.004895182248655797,0.7959102913379669,0.7132,1744422071.0180068,2025/04/12 10:41:11,258.03474617004395,4.3m,,
39,39,0.004889482536995824,0.677134225654602,0.7568,1744422076.5683942,2025/04/12 10:41:16,263.58513355255127,4.4m,,
40,40,0.004883635430797502,0.7018916259765625,0.7446,1744422085.5445035,2025/04/12 10:41:25,272.5612428188324,4.5m,1.1128372707366943,0.6637
41,41,0.004877641290737883,0.6840441934585572,0.7532,1744422092.9754012,2025/04/12 10:41:32,279.9921405315399,4.7m,,
