step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.7448114521026612,0.3528,1744416393.2711182,2025/04/12 09:06:33,11.619044542312622,11.6s,,
2,2,0.004999691581204151,1.5170855184555054,0.4379,1744416407.5104206,2025/04/12 09:06:47,25.858346939086914,25.9s,1.6392015300750733,0.4334
3,3,0.004998766400914329,1.4118925277709962,0.4862,1744416420.2729425,2025/04/12 09:07:00,38.62086892127991,38.6s,,
4,4,0.004997224687404925,1.3248490715026855,0.5149,1744416434.5202336,2025/04/12 09:07:14,52.868160009384155,52.9s,1.4714046840667725,0.4799
5,5,0.004995066821070679,1.2755715412139892,0.5359,1744416447.2593474,2025/04/12 09:07:27,65.60727381706238,1.1m,,
6,6,0.004992293334332819,1.2257166069030763,0.5564,1744416461.4895175,2025/04/12 09:07:41,79.83744382858276,1.3m,1.3591182699203492,0.5348
7,7,0.004988904911507699,1.1817540981292725,0.573,1744416474.244456,2025/04/12 09:07:54,92.59238243103027,1.5m,,
8,8,0.0049849023886379485,1.145161939048767,0.5847,1744416488.4956126,2025/04/12 09:08:08,106.8435389995575,1.8m,1.1612367683410645,0.5846
9,9,0.004980286753286193,1.1080581350326537,0.6036,1744416501.3118875,2025/04/12 09:08:21,119.65981388092041,2.0m,,
10,10,0.004975059144291392,1.0807461051940919,0.6084,1744416515.6314478,2025/04/12 09:08:35,133.97937417030334,2.2m,1.082485897541046,0.614
11,11,0.004969220851487842,1.037023323249817,0.6313,1744416528.4325378,2025/04/12 09:08:48,146.78046417236328,2.4m,,
12,12,0.004962773315386932,1.0204787885665894,0.6291,1744416542.71404,2025/04/12 09:09:02,161.06196641921997,2.7m,1.0999156946182251,0.6079
13,13,0.004955718126821719,0.9937713380813599,0.6395,1744416555.4643586,2025/04/12 09:09:15,173.81228494644165,2.9m,,
14,14,0.004948057026554412,0.9829971399307251,0.6438,1744416569.782516,2025/04/12 09:09:29,188.13044238090515,3.1m,1.0169320634841919,0.6459
15,15,0.0049397919048468665,0.9510807403564453,0.6587,1744416582.6077008,2025/04/12 09:09:42,200.95562720298767,3.3m,,
16,16,0.004930924800994189,0.9304493769645691,0.6672,1744416596.8435273,2025/04/12 09:09:56,215.19145369529724,3.6m,1.0257048400878905,0.6325
17,17,0.004921457902821575,0.9149084302902222,0.6668,1744416609.6070821,2025/04/12 09:10:09,227.9550085067749,3.8m,,
18,18,0.0049113935461444925,0.9031734056472779,0.6754,1744416623.8685386,2025/04/12 09:10:23,242.2164649963379,4.0m,1.0102256397247313,0.6498
19,19,0.004900734214192355,0.8737749784469605,0.6885,1744416636.633926,2025/04/12 09:10:36,254.98185229301453,4.2m,,
20,20,0.0048894825369958225,0.8675874342918396,0.6881,1744416650.938287,2025/04/12 09:10:50,269.28621339797974,4.5m,0.9230329601287842,0.6757
