step,epoch,lr,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt
1,1,0.005,0.3046716076305934,0.8754285714285714,0.25716359972953795,0.905,1744267818.987185,2025/04/10 15:50:18,9.216300249099731,9.2s
