step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.1,1,3.971023381500244,0.08728,,
2,0.09999383162408304,2,3.342651000518799,0.18154,3.1299591361999513,0.2204
3,0.09997532801828658,3,2.888495044631958,0.26902,,
4,0.09994449374809851,4,2.5004462281036375,0.34348,2.440780881500244,0.3662
5,0.09990133642141359,5,2.208000789756775,0.4106,,
6,0.09984586668665642,6,2.0218240632629394,0.45092,2.1175620849609373,0.4333
7,0.09977809823015402,7,1.882978038635254,0.48354,,
8,0.09969804777275901,8,1.7868037588119507,0.50754,2.007851933288574,0.4677
9,0.09960573506572391,9,1.7122953385162354,0.52364,,
10,0.09950118288582789,10,1.6549625370025636,0.5373,1.860330843925476,0.4948
11,0.09938441702975691,11,1.6017536602783202,0.55076,,
12,0.09925546630773871,12,1.5498906551742553,0.56264,1.9000701171875,0.5011
13,0.09911436253643445,13,1.5188785651016234,0.57318,,
14,0.0989611405310883,14,1.4947220141220092,0.57568,1.849361421585083,0.5037
15,0.09879583809693739,15,1.4517965741729737,0.5905,,
16,0.09861849601988384,16,1.4341484839630128,0.59412,1.569214680480957,0.5655
17,0.09842915805643157,17,1.423040802154541,0.59742,,
18,0.09822787092288993,18,1.3846907239913941,0.60686,1.8851550968170165,0.5098
19,0.09801468428384717,19,1.381147177772522,0.60718,,
20,0.09778965073991652,20,1.3626187020874023,0.61396,1.8973290466308594,0.5153
21,0.0975528258147577,21,1.3475947840499878,0.6159,,
22,0.09730426794137728,22,1.3333667569732666,0.61944,1.888418650817871,0.5271
23,0.09704403844771128,23,1.3068505360794067,0.62726,,
24,0.09677220154149338,24,1.3029005166244507,0.6269,1.6291977949142455,0.563
25,0.09648882429441258,25,1.2932411724090576,0.62684,,
26,0.09619397662556435,26,1.2833943897247315,0.63136,1.5683854511260986,0.5801
27,0.09588773128419906,27,1.2752713338470458,0.63344,,
28,0.09557016383177226,28,1.2700389462661743,0.63798,1.616983080291748,0.5741
29,0.09524135262330098,29,1.250058230895996,0.6405,,
30,0.09490137878803079,30,1.2485088019561768,0.64102,1.5744195428848267,0.5734
31,0.0945503262094184,31,1.2377373763656616,0.64332,,
32,0.0941882815044347,32,1.2247235181808471,0.64682,1.8944015197753907,0.517
33,0.09381533400219319,33,1.2214552239227294,0.64824,,
34,0.09343157572190958,34,1.2082054793548584,0.65148,1.5383790853500365,0.5886
35,0.0930371013501972,35,1.2085208011627198,0.6532,,
36,0.09263200821770463,36,1.2001538137054444,0.65276,1.9803456993103028,0.5194
37,0.09221639627510078,37,1.18971569190979,0.6575,,
38,0.09179036806841355,38,1.1800408920669556,0.65806,1.5961051216125488,0.5772
39,0.09135402871372812,39,1.1663286095809937,0.66256,,
40,0.0909074858712512,40,1.1635870375823976,0.6624,1.5856846815109253,0.5741
41,0.09045084971874741,41,1.1622177349090577,0.66322,,
42,0.08998423292435458,42,1.1550703126525879,0.66568,1.5947505652427674,0.5771
43,0.08950775061878455,43,1.149635160636902,0.66678,,
44,0.08902152036691653,44,1.1454012232208253,0.66852,1.7382155757904052,0.5567
45,0.08852566213878951,45,1.1310234129714967,0.67036,,
46,0.0880202982800016,46,1.1191903217697143,0.67648,1.6000370574951173,0.573
47,0.08750555348152303,47,1.1310271062088013,0.67162,,
48,0.08698155474893052,48,1.115662865371704,0.67414,1.7905175170898437,0.5434
49,0.08644843137107061,49,1.1020803880691528,0.68124,,
50,0.08590631488815947,50,1.098883289718628,0.67886,1.495259275817871,0.6078
51,0.0853553390593274,51,1.0978136866760253,0.68132,,
52,0.08479563982961574,52,1.0949267665100098,0.67962,1.626613070678711,0.5838
