step,lr,epoch,train_loss,train_acc,train_f1
166,9.343157572190962e-6,166,0.15544729488551343,0.9232105750125007,0.4428983640601713
167,9.335353505822455e-6,167,0.15125283925701943,0.92969852255987,0.5892743283274439
168,9.3275066512651e-6,168,0.12516398659738892,0.9395984029460361,0.5397189720089232
169,9.31961708596418e-6,169,0.15530730610945104,0.9219763132959701,0.4619487368642791
170,9.311684887786525e-6,170,0.13311883172965866,0.9336071963792728,0.5078182795414999
171,9.303710135019724e-6,171,0.1444158048087298,0.926360623966068,0.5063688428655916
172,9.295692906371369e-6,172,0.15314871309402636,0.9193273579637604,0.5012302371685052
173,9.287633280968268e-6,173,0.14158679274212638,0.9246930495507221,0.46397610158937147
174,9.279531338355672e-6,174,0.1494200182641924,0.9224746883675808,0.5066709139277877
175,9.271387158496483e-6,175,0.1324218434018134,0.9376549381573173,0.4751510756394764
176,9.263200821770469e-6,176,0.14377033575192968,0.9300573845901915,0.5382396028680257
177,9.254972408973467e-6,177,0.12658090845046005,0.9367294361741886,0.4805900869228137
178,9.24670200131659e-6,178,0.13684086705576984,0.9282808887406016,0.4668038364592014
179,9.238389680425425e-6,179,0.1551626108039215,0.9204185587055993,0.46046953608518876
180,9.230035528339219e-6,180,0.13978110167531746,0.925128409950076,0.6221359334005363
181,9.221639627510083e-6,181,0.13733392376821235,0.930259299119162,0.5362511196210269
182,9.21320206080217e-6,182,0.13693918472483915,0.9242717518755157,0.57089474503722
183,9.204722911490856e-6,183,0.13210477103515184,0.9246095354912355,0.5473736949663804
184,9.196202263261918e-6,184,0.13241831132215992,0.9314413968117023,0.4996406652583851
185,9.18764020021072e-6,185,0.1324630287134327,0.9287813274874127,0.49792046896385056
186,9.179036806841363e-6,186,0.164498863723069,0.9218446258474963,0.47638356393839787
187,9.170392168065868e-6,187,0.1576962348360698,0.9226132637525071,0.46841161866720193
188,9.161706369203329e-6,188,0.14651052305366902,0.9225321036395129,0.4987118263331425
189,9.152979495979076e-6,189,0.15677238810330413,0.910710792588259,0.4957010926093052
190,9.14421163452382e-6,190,0.14826294392738992,0.9186911058899948,0.5536232093764035
191,9.13540287137282e-6,191,0.1367355799061902,0.9289287509300872,0.5362409725876217
192,9.12655329346501e-6,192,0.13242454499184173,0.9306564670462134,0.5362729448429265
193,9.117662988142148e-6,193,0.13402436420578848,0.9223974711387718,0.5701203196060936
194,9.108732043147962e-6,194,0.13437932476075287,0.9229115241936167,0.5259127362719275
195,9.099760546627274e-6,195,0.14303126356424653,0.9310046390840127,0.5453675144233496
196,9.090748587125128e-6,196,0.16656208841764378,0.9181976779416684,0.4639639316208671
197,9.08169625358593e-6,197,0.1650195143196252,0.9262969697445497,0.4790131898620995
198,9.072603635352558e-6,198,0.15333824903390994,0.9187071786508444,0.49009486232780863
199,9.06347082216548e-6,199,0.14379089654582386,0.9264167316102035,0.45155921398590976
200,9.054297904161878e-6,200,0.1467707689194198,0.9224502184327275,0.5187878284980906
201,9.045084971874747e-6,201,0.14408053205947152,0.9248172207693414,0.5199156690796685
202,9.03583211623201e-6,202,0.1382146264513332,0.9335846616729496,0.5424714664111102
203,9.026539428555619e-6,203,0.15021109730172683,0.9205934254915014,0.4997333717473249
204,9.01720700056065e-6,204,0.1434002356270006,0.9244193069251593,0.4737444287181762
205,9.007834924354394e-6,205,0.14387705053881653,0.932687536879736,0.5023559041543466
206,8.998423292435465e-6,206,0.13960553981503965,0.9213492214135865,0.4945301409427085
207,8.988972197692867e-6,207,0.12452751249524764,0.9346389852762168,0.5339915486327751
208,8.97948173340509e-6,208,0.18239765891642862,0.9119797617466258,0.5315654890275262
209,8.969951993239187e-6,209,0.1546007056790185,0.9255548863162238,0.41780621879186847
210,8.960383071249847e-6,210,0.16730674864122505,0.9240175850073518,0.506629489081752
211,8.950775061878461e-6,211,0.15230236794721608,0.9171502455217362,0.5344970130222229
212,8.941128059952209e-6,212,0.14066654268037154,0.9284034454793859,0.5529633268458475
213,8.931442160683104e-6,213,0.14272693280662724,0.9205313087770577,0.43936628637357106
214,8.92171745966706e-6,214,0.13213712343260112,0.9325017463690662,0.4610326198153177
215,8.91195405288295e-6,215,0.14838364296913867,0.921587925458594,0.494143916070142
216,8.902152036691658e-6,216,0.13481464189624348,0.9276358972281289,0.5154482084924336
217,8.892311507835127e-6,217,0.1404453427148323,0.922453454448955,0.543056500444903
218,8.882432563435402e-6,218,0.14874280254376898,0.9286246765346597,0.5815724931250464
219,8.872515300993679e-6,219,0.13491332167307596,0.9266841406936711,0.45811166861606234
220,8.86255981838933e-6,220,0.14222515759099433,0.9270208983378251,0.5856619872011759
221,8.852566213878954e-6,221,0.1319015501468358,0.9338862731998012,0.517116984680622
222,8.842534586095392e-6,222,0.12544024943134513,0.9332106674386897,0.5070630053029017
223,8.832465034046758e-6,223,0.10924261040416788,0.9400503019256432,0.505247267122612
224,8.822357657115468e-6,224,0.14310251415878267,0.9223210177931763,0.46799054302328674
225,8.81221255505725e-6,225,0.1331522597911582,0.9285930412497164,0.497386347544058
226,8.802029828000165e-6,226,0.1178620700979819,0.9374259263594977,0.5469088572405223
227,8.791809576443621e-6,227,0.13753994238631836,0.9251697531105348,0.5066873675066995
228,8.78155190125737e-6,228,0.13090009450472434,0.9266841354553674,0.5193066708639801
229,8.77125690368053e-6,229,0.1428491330242099,0.9215883378559583,0.531505807112329
230,8.760924685320566e-6,230,0.1451377683610483,0.924165507777257,0.46393417670926324
231,8.750555348152307e-6,231,0.12798166734838776,0.9321705621501776,0.5802808801890906
232,8.74014899451692e-6,232,0.134883062096459,0.9197152178580483,0.49325914814087374
233,8.72970572712092e-6,233,0.15538046355609114,0.9270174717512429,0.5465870601168211
234,8.719225649035135e-6,234,0.1510626045031801,0.919116087910959,0.47193387716779817
235,8.708708863693706e-6,235,0.129564479328927,0.9244663930414397,0.4335433126061736
236,8.698155474893058e-6,236,0.14311582599219275,0.92480859839157,0.5004539043098459
237,8.68756558679088e-6,237,0.12670119247535444,0.9300647134099904,0.48643548865121466
238,8.676939303905091e-6,238,0.1379197059239208,0.9278833113167342,0.5215133666609387
239,8.666276731112812e-6,239,0.1480560811031499,0.9237676669229927,0.560161396012442
240,8.655577973649332e-6,240,0.12274605382504938,0.937837840587684,0.5207872991825898
241,8.644843137107068e-6,241,0.13712252830122007,0.927942122271915,0.6252279383193465
242,8.634072327434526e-6,242,0.1233446471423717,0.9336209126827076,0.5457503569038796
243,8.623265650935245e-6,243,0.11704471257228063,0.9388213804216335,0.5045373902825083
244,8.61242321426676e-6,244,0.13725186429433825,0.921582771660418,0.5435406893313478
245,8.601545124439545e-6,245,0.14915635061081942,0.9243241074222796,0.4545448298790208
246,8.590631488815956e-6,246,0.13287630502297412,0.9214514285546521,0.530229280650808
247,8.579682415109168e-6,247,0.16837486759156825,0.9142819215893242,0.4212047542374416
248,8.56869801138212e-6,248,0.1232323307964904,0.9303038316273247,0.5161357956079751
249,8.55767838604644e-6,249,0.13252949574574366,0.9290485481651141,0.46975218362671506
250,8.546623647861381e-6,250,0.1397366480570131,0.9172498650706477,0.5101055340834199
251,8.53553390593275e-6,251,0.13225240301041666,0.9244864479953981,0.5055483119056217
252,8.52440926971182e-6,252,0.13772942109715058,0.9231322071318393,0.4975659171467907
253,8.51324984899426e-6,253,0.1253256248515358,0.9334600691388623,0.585409910521972
254,8.502055753919044e-6,254,0.154095121167867,0.9228612098103348,0.5130981589608531
255,8.490827094967376e-6,255,0.13351083354752785,0.9291686911281852,0.5079094708135944
256,8.479563982961584e-6,256,0.1338190281527513,0.9272107076664379,0.5562278988940913
257,8.468266529064038e-6,257,0.13161497501821887,0.9257394212790919,0.5756730325994208
258,8.456934844776045e-6,258,0.13065629036976986,0.9278754550733483,0.5392646883960259
259,8.445569041936757e-6,259,0.13578024042213985,0.9240503471769679,0.5082416634061623
260,8.434169232722056e-6,260,0.13721593356298503,0.9227009634764035,0.4618285211200893
261,8.422735529643458e-6,261,0.13207756062576642,0.9250665266215436,0.5402529765586254
262,8.411268045546997e-6,262,0.1400521365468485,0.9241224424270491,0.47882885698689664
263,8.39976689361211e-6,263,0.14130919765799152,0.9253541578084786,0.5721582664645647
264,8.388232187350526e-6,264,0.13236243853088805,0.9204359087467172,0.5328076801620287
265,8.376664040605137e-6,265,0.13482547558255084,0.9310165460946649,0.539418844804806
266,8.365062567548882e-6,266,0.15629916911927794,0.9137665588719699,0.4820577378511572
267,8.353427882683615e-6,267,0.13348244474831694,0.9214065678949022,0.5127164159987773
268,8.34176010083898e-6,268,0.11409801659939268,0.9357583010763266,0.4865232001032172
269,8.330059337171273e-6,269,0.12483600161165044,0.9310690812589665,0.5443702240893735
270,8.318325707162308e-6,270,0.12747662947298183,0.9256101419784017,0.5008815960493566
271,8.306559326618273e-6,271,0.13282070625053494,0.9207456434539846,0.5016980405843188
272,8.2947603116686e-6,272,0.1346651693602953,0.9279759392454132,0.4496998778475139
273,8.282928778764797e-6,273,0.13231355769210448,0.9261614863874368,0.5070803329623205
274,8.27106484467932e-6,274,0.1387108301605957,0.9300031967627174,0.47894702825003177
275,8.259168626504409e-6,275,0.13843624058303725,0.9182237777249337,0.5246832496314398
276,8.247240241650933e-6,276,0.14886899149437088,0.9148262905692474,0.4932447657408928
277,8.235279807847238e-6,277,0.13582904188513198,0.9252967908068659,0.4945609469666326
278,8.223287443137972e-6,278,0.1240392314263628,0.9302979144221445,0.47854063833731386
279,8.211263265882938e-6,279,0.1617165396445846,0.9202752372443506,0.511168084933051
280,8.199207394755909e-6,280,0.1334787073041088,0.9300952283040259,0.5238463221758934
281,8.187119948743466e-6,281,0.13869185541230145,0.923832121782434,0.5212110450671
282,8.175001047143821e-6,282,0.12586260718898515,0.9278264909169608,0.5531632481221272
283,8.16285080956564e-6,283,0.14299432909663806,0.9269553022641364,0.5083031290443446
284,8.150669355926863e-6,284,0.16051996593503456,0.9173171874035113,0.501502680933074
285,8.13845680645352e-6,285,0.13899339435044505,0.9193443688138906,0.4942392688331668
286,8.126213281678544e-6,286,0.12340930242856972,0.9347184222470432,0.4954389479336698
287,8.11393890244058e-6,287,0.1355479056247881,0.9227189310745654,0.4547528155940813
288,8.101633789882798e-6,288,0.13070925614778864,0.9222550114001281,0.4916524076554199
289,8.08929806545169e-6,289,0.12212966078611376,0.9298969108013209,0.4682796642882691
290,8.076931850895875e-6,290,0.13420469028100462,0.9247192914608555,0.49268923181601465
291,8.0645352682649e-6,291,0.15434637038711332,0.9254714442942361,0.4933350119651049
292,8.052108439908029e-6,292,0.13867995934296662,0.9194970706051523,0.4777470927151419
293,8.039651488473045e-6,293,0.13261332437538947,0.9301159602979151,0.5442912822856218
294,8.027164536905023e-6,294,0.12957572690181007,0.9298036407258746,0.5075231779830989
295,8.01464770844514e-6,295,0.1312935342601703,0.9256504970042985,0.5135914278471272
296,8.002101126629435e-6,296,0.1301189921454723,0.9238275922948176,0.5039441977405703
297,7.98952491528761e-6,297,0.12625416916935392,0.9239660049459949,0.4755820847038793
298,7.976919198541789e-6,298,0.11880944293132545,0.9275552720281972,0.5159720074162172
299,7.964284100805312e-6,299,0.12553464237564546,0.933546805231336,0.46360499541824723
300,7.951619746781487e-6,300,0.12467391773469168,0.9271881233044589,0.5547019473661245
301,7.93892626146238e-6,301,0.14021461204653526,0.9206809121766165,0.4431776768165289
302,7.926203770127565e-6,302,0.1670388007544077,0.9325549983584316,0.4667621726702049
303,7.913452398342895e-6,303,0.12352990881647942,0.9306992817370954,0.5336858031975208
304,7.900672271959261e-6,304,0.13642591997352665,0.9257561276582308,0.5068932111474435
305,7.887863517111351e-6,305,0.12069248546984837,0.9298141759070413,0.5548105225710998
306,7.875026260216407e-6,306,0.14194922221306125,0.9211607789359062,0.48246515675802837
307,7.862160627972968e-6,307,0.13537777368488474,0.9215728238186427,0.4877589350412247
308,7.849266747359633e-6,308,0.13599147335800155,0.9247637856990969,0.622402399367978
309,7.836344745633796e-6,309,0.13303397150695936,0.9265250040142896,0.4603853678624746
310,7.823394750330398e-6,310,0.14873694874504542,0.9169953505263099,0.42872580830129037
311,7.810416889260665e-6,311,0.12208473167713506,0.9267796879593083,0.47783855334640085
312,7.797411290510847e-6,312,0.1416587487525703,0.9315970136540374,0.4794105067129821
313,7.784378082440952e-6,313,0.154275211703787,0.9239365001354471,0.46292896634662023
314,7.771317393683481e-6,314,0.12368102017981172,0.9300751923118611,0.5065528598344341
315,7.758229353142163e-6,315,0.12549818433908122,0.9320611199159867,0.5023170345336101
316,7.74511408999067e-6,316,0.14420260030838325,0.9186478677623482,0.4973003818689912
317,7.731971733671357e-6,317,0.15569860491101922,0.9234254607070271,0.48943426539402557
318,7.718802413893975e-6,318,0.11778217010768059,0.9291443983432389,0.538400709083737
319,7.70560626063439e-6,319,0.11821660971780311,0.9321037019136257,0.49721220324137294
320,7.692383404133312e-6,320,0.13532215334555198,0.9200433194434369,0.5085655784891001
321,7.679133974894994e-6,321,0.12494036142056786,0.9217241092331914,0.5137037922185783
322,7.665858103685954e-6,322,0.12648628993227726,0.9339415182122046,0.5788309277668605
323,7.652555921533681e-6,323,0.124010510218259,0.9289986208102214,0.4783864295503407
324,7.639227559725343e-6,324,0.1164191683725661,0.9265697695187376,0.5213586470680903
325,7.62587314980649e-6,325,0.12791593663992756,0.9283174822748133,0.5078878601020129
326,7.612492823579755e-6,326,0.12855017959136056,0.924743323932412,0.45864233429152385
327,7.5990867131035584e-6,327,0.13020097843930056,0.9195750288158308,0.4907877609398133
328,7.585654950690797e-6,328,0.12100515249445902,0.9257359904932085,0.4985579851998868
329,7.5721976689075455e-6,329,0.13431063319049807,0.9268534740126081,0.40787247130577636
330,7.5587150005717374e-6,330,0.13457622953689827,0.920843255910034,0.4956523808362843
331,7.545207078751869e-6,331,0.13345192574490353,0.9220364449097688,0.5166513382218988
332,7.531674036765675e-6,332,0.13445692588724634,0.9183612441046866,0.48481984560011465
333,7.518116008178816e-6,333,0.12425874359457582,0.9255455781535851,0.46321028262405683
334,7.504533126803562e-6,334,0.13425530790129334,0.9215273288479351,0.44085167897312966
