step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,2.3884611850738526,0.2518,,
2,0.0004999691581204152,2,1.9481406242370605,0.3176,2.0718918495178222,0.315
3,0.0004998766400914329,3,1.8207875080108642,0.3514,,
4,0.0004997224687404926,4,1.7326513244628907,0.3826,2.1020689563751223,0.327875
5,0.0004995066821070679,5,1.6579765155792237,0.4052,,
6,0.000499229333433282,6,1.5902102165222167,0.4262,1.7801557683944702,0.390375
7,0.00049889049115077,7,1.5348167137145996,0.4436,,
8,0.0004984902388637949,8,1.4954349925994872,0.463,1.656297523498535,0.421
9,0.0004980286753286195,9,1.4188681217193604,0.4874,,
10,0.0004975059144291394,10,1.4536360984802246,0.4814,1.583989239692688,0.43425
11,0.0004969220851487844,11,1.3721098839759827,0.498,,
12,0.0004962773315386935,12,1.329126399230957,0.522,1.515440586090088,0.469125
13,0.0004955718126821722,13,1.333865707397461,0.5154,,
14,0.0004948057026554414,14,1.341415450668335,0.5134,1.470517400741577,0.467125
15,0.0004939791904846868,15,1.340159027481079,0.5258,,
16,0.0004930924800994191,16,1.2764634389877318,0.5374,1.5089739265441895,0.474875
17,0.0004921457902821577,17,1.2656051436424256,0.5418,,
18,0.0004911393546144495,18,1.2284220684051514,0.558,1.4215389556884765,0.508625
19,0.0004900734214192357,19,1.2156329540252686,0.5566,,
20,0.0004889482536995824,20,1.1833190307617187,0.5768,1.377430006980896,0.516375
21,0.0004877641290737883,21,1.1486360664367676,0.5918,,
22,0.00048652133970688617,22,1.1581298825263977,0.5824,1.311422124862671,0.528375
23,0.0004852201922385562,23,1.1239304536819459,0.5956,,
24,0.0004838610077074667,24,1.1139296144485473,0.5948,1.2952744007110595,0.537625
25,0.00048244412147206266,25,1.0508021619796752,0.619,,
26,0.0004809698831278215,26,1.0503941139221191,0.6174,1.261143714904785,0.56425
27,0.00047943865642099503,27,1.0401771288871766,0.6282,,
28,0.00047785081915886106,28,1.0402078104972838,0.6216,1.3623544778823853,0.52975
29,0.0004762067631165046,29,1.0115395635604858,0.6314,,
30,0.00047450689394015364,30,1.0350508192062378,0.62,1.326956106185913,0.55025
31,0.0004727516310470917,31,1.0284060493469238,0.6266,,
32,0.00047094140752217313,32,0.9880814216613769,0.64,1.351281852722168,0.54075
33,0.00046907667001096557,33,0.9907029186248779,0.6448,,
34,0.00046715787860954753,34,0.9668701326370239,0.647,1.2568907713890076,0.56425
35,0.00046518550675098564,35,0.9762413768768311,0.6474,,
