step,lr,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
35,0.0009303710135019713,35,0.1942247422224151,0.9838833243480974,0.7618018407899093,2.869872970492814,0.979013045944413,0.6197299197311484
36,0.0009263200821770456,36,0.16828851762395755,0.985699287801833,0.7024221934442567,2.953115153840098,0.9903573454339194,0.646870803518266
37,0.000922163962751007,37,0.16615899344245302,0.9872031325369577,0.7808653895549427,2.5105022730657613,0.9865002836074872,0.6200321310154294
38,0.0009179036806841347,38,0.1996363982703275,0.9856425389439037,0.7689955476689689,2.5036579840100766,0.9901304594441294,0.6533542970366586
39,0.0009135402871372803,39,0.14366767943352338,0.9873166302528161,0.7847672692915133,3.260748540854765,0.9909245604083948,0.6469598761902987
40,0.0009090748587125112,40,0.22686902228337466,0.9809607581647419,0.6534098578273034,2.8715090335970634,0.9909245604083948,0.6633196711529872
41,0.0009045084971874732,41,0.22389158172935592,0.9835428312005221,0.6176451242746277,2.558252864646695,0.989563244469654,0.6433163310302984
42,0.0008998423292435448,42,0.19175917281913052,0.9853587946542576,0.6284086909432657,2.4120395151106933,0.9455473624503687,0.5394499994390048
43,0.0008950775061878446,43,0.2534768303450724,0.9732712879153307,0.5871357014555967,1.8036278717038108,0.9857061826432217,0.6179042346714632
44,0.0008902152036691643,44,0.20080745162523347,0.9849899270777176,0.6251202724794949,1.852744638006997,0.9875212705615428,0.6457832871299859
45,0.000885256621387894,45,0.1633753615780281,0.9863802740969838,0.6422118348308776,2.0944987807805338,0.989563244469654,0.6468219234803929
46,0.0008802029828000149,46,0.14385917153005123,0.9852169225094345,0.6321487893844427,2.650536924051211,0.9903573454339194,0.6584030109858815
47,0.0008750555348152292,47,0.18053238950871658,0.9851317992225407,0.6277016221221654,2.277947299288067,0.9919455473624503,0.6742625432013565
48,0.0008698155474893041,48,0.13289615982845948,0.9881962375507193,0.6585594633747444,2.0095274078528176,0.9927396483267158,0.6828613844918445
49,0.0008644843137107051,49,0.12776042726962175,0.9879124932610731,0.7850508098784841,2.341656837994851,0.9867271695972774,0.6261291712668198
50,0.0008590631488815938,50,0.16223414716496123,0.9859546576625146,0.6282083552157068,1.5704211804316386,0.9901304594441294,0.6372212528925275
51,0.0008535533905932731,51,0.13887649943887573,0.9821524841812559,0.7751806724317064,2.739385877153242,0.9909245604083948,0.651187181273292
52,0.0008479563982961564,52,0.14209333075376882,0.986437022954913,0.7830002098665236,2.2213402483115736,0.9929665343165059,0.6762776160459408
53,0.0008422735529643437,53,0.14582012759982627,0.9875720001134977,0.7207986956395477,2.8781317096167642,0.99126488939308,0.6505164378688395
54,0.000836506256754886,54,0.14939540111578523,0.9868626393893822,0.7795770158011923,2.581964486203052,0.9914917753828701,0.6590721138500643
55,0.0008306559326618253,55,0.1233152376962299,0.9877989955452147,0.794692163197194,1.8344738153794646,0.9892229154849688,0.6413274325557208
56,0.0008247240241650912,56,0.09094988573621089,0.9896717078568794,0.7287129282503108,2.0744053003332255,0.9894498014747589,0.6372313723243371
57,0.0008187119948743442,57,0.09933965589738145,0.9884516074114008,0.7889719995242314,3.4052495336201267,0.9925127623369256,0.6695526496147338
58,0.000812621328167852,58,0.11280532021778306,0.9888772238458701,0.7958747444265263,2.7947488023486926,0.9923993193420306,0.6568261571365249
59,0.0008064535268264877,59,0.10682987963901631,0.9890474704196578,0.7930124942423156,3.255888377967641,0.991378332387975,0.697478890765732
60,0.0008002101126629415,60,0.07864557837466121,0.9909201827313225,0.8268790307225029,3.1041821565941796,0.9935337492909813,0.6987307732262814
61,0.000793892626146236,61,0.09490590988869854,0.9891609681355162,0.8029290148297266,3.438134359357476,0.9934203062960862,0.6936124485747154
62,0.0007875026260216388,62,0.10672228692905807,0.9891893425644809,0.725683126003469,2.989854431070358,0.9919455473624503,0.6718503410041633
63,0.0007810416889260649,63,0.09041332681226384,0.9902959452941009,0.8091002575403773,3.275899816547445,0.99126488939308,0.6556367499553544
64,0.0007745114089990654,64,0.06774887804854077,0.9917146667423318,0.8324864928664576,3.3544869908235726,0.9933068633011911,0.7096350072599494
65,0.0007679133974894978,65,0.09964602478416155,0.9879408676900377,0.7166246988620854,2.83412920383148,0.9918321043675553,0.673662277086457
66,0.0007612492823579739,66,0.0734807360530774,0.9910904293051103,0.8223440699186805,2.8888740613137416,0.9926262053318208,0.6724966344219302
67,0.0007545207078751852,67,0.1134173101997251,0.9899554521465256,0.8217648572527118,2.755482486395828,0.9923993193420306,0.688177888607475
68,0.0007477293342162034,68,0.06265268143396137,0.991033680447181,0.8379086845069214,2.8299639628005178,0.9927396483267158,0.673653874176875
69,0.0007408768370508571,69,0.07317739746655183,0.9907499361575348,0.8144928848065887,3.024887980078677,0.9941009642654566,0.7174990710263645
70,0.0007339649071302863,70,0.08070363205906807,0.9900405754334194,0.8068478159936753,2.7097607120761666,0.9936471922858764,0.6792973234530608
71,0.0007269952498697729,71,0.07150571361563382,0.9918849133161195,0.8347853777183476,2.3601222760590788,0.9896766874645491,0.6396873938053894
72,0.000719969584927957,72,0.10851358560521224,0.9873166302528161,0.7834495519791603,3.2457982763538156,0.9934203062960862,0.7023036483361412
73,0.0007128896457825358,73,0.06774834527028432,0.9918849133161195,0.8282747094971914,2.9141056852724763,0.9926262053318208,0.6696844525714889
74,0.0007057571793025539,74,0.05878657238204081,0.9930766393326335,0.8453912376619502,2.935180234895534,0.9929665343165059,0.6954776382162818
75,0.0006985739453173898,75,0.059245785250034703,0.9916579178844026,0.8225752058910485,2.326838198603383,0.9920589903573455,0.6595831913454013
76,0.0006913417161825444,76,0.06401341039503154,0.9926226484691996,0.8357759475642565,3.322400463976376,0.9931934203062961,0.7015249339857851
77,0.0006840622763423385,77,0.051287588565227575,0.9935306301960674,0.8621740745331486,2.942959749066417,0.9935337492909813,0.7105384557632016
78,0.000676737421889628,78,0.04976826240055094,0.9932468859064212,0.87119856459311,3.216396962115525,0.9921724333522405,0.6655563406224927
79,0.0006693689601226452,79,0.04758194527899208,0.9932468859064212,0.8637591030514218,2.509629423518243,0.9936471922858764,0.6474657701741212
80,0.0006619587090990741,80,0.054375679207419196,0.9931617626195273,0.8929371604933773,2.6436606957976005,0.9933068633011911,0.6917618296765925
81,0.0006545084971874731,81,0.05101724555005991,0.9916579178844026,0.8574651457387585,3.6276430411563294,0.9879750425411231,0.615514025944514
82,0.0006470201626161514,82,0.11892381757908972,0.9862384019521607,0.6933196897851737,2.9013561399667287,0.9908111174134997,0.6395500916466457
83,0.0006394955530196142,83,0.09227006365139855,0.9899270777175609,0.8146626661738241,3.141685523215303,0.9930799773114011,0.6596407243868337
84,0.0006319365249826858,84,0.054363887847544666,0.9925375251823058,0.8318340212109334,2.5842952408526205,0.9928530913216109,0.7083059793278699
85,0.0006243449435824268,85,0.04882470647189327,0.9929915160457395,0.7918145386710368,2.907898232197126,0.9935337492909813,0.7065197648188394
86,0.0006167226819279523,86,0.07493700100632159,0.9920267854609426,0.8250980121327912,2.3614819038340267,0.9944412932501419,0.7510450104802449
87,0.0006090716206982709,87,0.04331692861616603,0.9941264932043242,0.8870365569939473,2.0545225952642583,0.9944412932501419,0.7333555043368334
88,0.0006013936476782558,88,0.05856627614228621,0.9921686576057657,0.8387476402448829,3.1796177596707476,0.9934203062960862,0.7440800378597228
89,0.000593690657292862,89,0.052726247755673625,0.9931333881905626,0.8751378997550764,2.3408552935633278,0.9937606352807714,0.6966419339279092
90,0.0005859645501397043,90,0.05077544643088583,0.9927928950429873,0.7818031584437094,3.083430875044145,0.9920589903573455,0.6751904661580159
91,0.000578217232520115,91,0.0492109636413337,0.992963141616775,0.864013714690658,3.524809807995403,0.9928530913216109,0.6377690828015519
92,0.000570450615968791,92,0.06504886788527081,0.9923389041795534,0.8351909470283213,3.172124443037971,0.9933068633011911,0.6902654246031025
93,0.0005626666167821518,93,0.03894281906725822,0.9937292511988196,0.8691832077708851,3.3286635901903607,0.9934203062960862,0.6744269814446417
94,0.0005548671555455222,94,0.0403782999732031,0.9948358539284397,0.8866721567674427,3.2131964770894257,0.9943278502552467,0.6611051861061077
95,0.0005470541566592567,95,0.035911950803841804,0.9948926027863689,0.8968351983159614,3.6342286211493944,0.9923993193420306,0.6261078888285468
96,0.000539229547863922,96,0.03766665744347594,0.9944102374939704,0.8997436948791069,3.344577285422565,0.9944412932501419,0.6602402644975844
97,0.0005313952597646562,97,0.0355886284324201,0.9948926027863689,0.9142449531806919,3.017735494434901,0.9944412932501419,0.6584736853449881
98,0.0005235532253548208,98,0.03896679569924889,0.9953465936498028,0.8746433888103196,3.6287045696717533,0.9938740782756664,0.6520064636163964
99,0.0005157053795390637,99,0.02652564425499498,0.9952898447918735,0.8848708931025108,3.1973780345423144,0.9945547362450369,0.7099260794090031
100,0.0005078536586559099,100,0.032569178336337504,0.9955452146525551,0.9266379796085522,2.8259649251714998,0.994781622234827,0.7053326441219269
101,0.0004999999999999996,101,0.033590398555706016,0.9939562466305366,0.852558047491818,2.805888060000696,0.9945547362450369,0.6502354555628063
102,0.0004921463413440893,102,0.03501837252656622,0.9947223562125812,0.9080977937979269,3.360796197450134,0.9939875212705616,0.6449862023433265
103,0.0004842946204609354,103,0.02349842934026856,0.9956587123684136,0.9386754279018852,3.3082487454011367,0.9946681792399319,0.6576820794727632
104,0.00047644677464517824,104,0.043998127000653225,0.9947507306415458,0.8907363271042437,3.226755892341271,0.9937606352807714,0.7064606378473661
105,0.00046860474023534287,105,0.05784029711684882,0.9940413699174304,0.8599588759868789,2.523215943889326,0.9937606352807714,0.6868780404097719
106,0.00046077045213607716,106,0.03467351951550173,0.9953465936498028,0.9121392248642166,1.9967155500156124,0.99126488939308,0.6686663779533426
107,0.0004529458433407424,107,0.036100636842159195,0.9946088584967228,0.8928474995038111,3.3033731946393097,0.9943278502552467,0.686287600610236
108,0.000445132844454477,108,0.031508301299471145,0.9957722100842721,0.8869837324530835,3.2347703412116013,0.9946681792399319,0.6781917106149032
109,0.0004373333832178475,109,0.02949764726354325,0.9953749680787675,0.9049810458884763,3.678222824532541,0.9950085082246172,0.6622699095287538
110,0.0004295493840312084,110,0.03852853292106916,0.994523735209829,0.886907497093924,3.546875601388214,0.9952353942144072,0.6988049044451483
111,0.0004217827674798842,111,0.020186705789140724,0.9959140822290952,0.9156664089930509,3.2195962235475224,0.9951219512195122,0.6814983315337388
112,0.00041403544986029484,112,0.02461401037665209,0.9958857078001305,0.8649195699635195,3.5648354285154165,0.9951219512195122,0.7060803525939041
113,0.0004063093427071374,113,0.024913164905989594,0.9960843288028829,0.94128516325715,4.14521391656814,0.9950085082246172,0.691616159864385
114,0.00039860635232174353,114,0.023942415595053147,0.9958005845132367,0.9245222099249976,3.797223271528429,0.9943278502552467,0.6925997841886328
115,0.0003909283793017286,115,0.02850998627887669,0.995630337939449,0.9232325786571741,3.403952690193211,0.9951219512195122,0.7106453697558377
116,0.000383277318072047,116,0.026610429037554822,0.9954317169366966,0.9385589462293169,2.479823781696153,0.9951219512195122,0.6906649411548801
117,0.00037565505641757235,117,0.037464510159062575,0.9952614703629089,0.9127848373991461,3.7873196764825354,0.994895065229722,0.7205747004353865
118,0.0003680634750173133,118,0.02641291399044128,0.995403342507732,0.9147455390414514,4.1706836447647975,0.994895065229722,0.6851460267495151
119,0.00036050444698038515,119,0.026820192878788507,0.9957438356553074,0.9225850067219408,3.0901611652552776,0.9955757231990925,0.7410783290109464
120,0.0003529798373838478,120,0.018312377444208487,0.9963964475214936,0.9487800814473232,3.9255582828685363,0.9955757231990925,0.7202872555272108
121,0.0003454915028125262,121,0.026770709160057023,0.995999205515989,0.9122874959749109,3.011631154973468,0.9952353942144072,0.7117688470424055
122,0.00033804129090092506,122,0.020623404171536727,0.9958289589422012,0.8922395859076533,3.8681600557358102,0.994895065229722,0.6901416886404347
123,0.0003306310398773541,123,0.017411722812750968,0.9959140822290952,0.9142833185235928,3.8917951331398872,0.994895065229722,0.6623476754920781
124,0.00032326257811037126,124,0.02475733839925957,0.9958857078001305,0.8934376189499397,3.7995152161311374,0.9943278502552467,0.7102273022829549
125,0.0003159377236576609,125,0.017880854776680208,0.9963964475214936,0.9208988107139157,2.948567753479147,0.9956891661939875,0.7113658933472868
126,0.000308658283817455,126,0.042707131418784246,0.9947223562125812,0.8689908567251534,2.3487338670870153,0.994781622234827,0.6942104416475503
127,0.0003014260546826094,127,0.031031625166101823,0.9957722100842721,0.9194643981839518,4.030788093686983,0.9955757231990925,0.6686812705031306
128,0.0002942428206974454,128,0.01913145884155715,0.9966518173821752,0.9380110498396974,4.008172565945427,0.9950085082246172,0.6673070636604719
129,0.00028711035421746345,129,0.015797436745832626,0.9963964475214936,0.9497720666344663,3.147198546493993,0.9944412932501419,0.6506798203857432
130,0.0002800304150720422,130,0.019763780109402735,0.9965666940952813,0.9367659712723188,4.051732049702381,0.9946681792399319,0.6636036625390874
131,0.0002730047501302264,131,0.017349906495216807,0.9964248219504582,0.9317216023905874,4.314395836788487,0.9950085082246172,0.6642586523606877
132,0.0002660350928697132,132,0.02414658108633363,0.996736940669069,0.9572211637557713,4.022915902289219,0.9952353942144072,0.6677970254241062
133,0.0002591231629491421,133,0.01640159920422248,0.9966234429532106,0.9158356959632804,3.689099815611263,0.9953488372093023,0.7463504554459847
134,0.00025227066578379596,134,0.014476673140949251,0.9968788128138921,0.9540562471382424,3.7041696746851054,0.9956891661939875,0.714453908813266
135,0.0002454792921248141,135,0.014812264808357985,0.9964248219504582,0.9405659194564026,3.763490112343094,0.9958026091888826,0.7224807556094932
136,0.00023875071764202534,136,0.016792287816716163,0.9966801918111398,0.9558987024054455,2.9677166534768404,0.9955757231990925,0.7086643879252363
137,0.0002320866025105013,137,0.012716981734740857,0.9972193059614676,0.9728913268338905,3.725247733616146,0.9954622802041974,0.7255104528670738
138,0.0002254885910009338,138,0.022286805783753902,0.996595068524246,0.9170761796307725,3.7301258693279626,0.994895065229722,0.6911149802111065
139,0.0002189583110739344,139,0.023072334635572886,0.9963964475214936,0.9068362594922942,3.576843794610645,0.9958026091888826,0.7003432151949267
140,0.00021249737397836048,140,0.018917228479736307,0.9964531963794229,0.909887627011323,3.901403629401159,0.9959160521837777,0.7132082058239574
141,0.00020610737385376327,141,0.016837631515665925,0.9969639361007859,0.9093635504419827,3.5925375845576983,0.9959160521837777,0.7081693087460198
142,0.00019978988733705783,142,0.0176699566730835,0.9969355616718214,0.9372981792907152,4.299845462046897,0.9961429381735678,0.7164020954296263
143,0.00019354647317351147,143,0.020520149915443264,0.9964248219504582,0.9227316487535976,4.077246280024657,0.9958026091888826,0.7190702800743162
144,0.00018737867183214719,144,0.017141300375709878,0.9970206849587152,0.9630730255703517,3.340370165510605,0.9956891661939875,0.7188476564422189
145,0.0001812880051256549,145,0.014105232164699328,0.9968788128138921,0.9312944278283471,3.9402186593977957,0.9950085082246172,0.6708886339833716
146,0.00017527597583490801,146,0.011791883296175108,0.9967653150980337,0.9536711922768752,3.049526350755483,0.9958026091888826,0.6797685547625799
147,0.00016934406733817395,147,0.01821469133123373,0.9965666940952813,0.9441679892779451,3.888149671505881,0.9958026091888826,0.6749267959200963
148,0.0001634937432451131,148,0.015760868297714902,0.996595068524246,0.9490117727220772,3.6875935886911013,0.9956891661939875,0.67709350045506
149,0.00015772644703565544,149,0.016992270897350798,0.9970774338166445,0.9648477562481574,3.657382569467555,0.9961429381735678,0.7315835225208974
150,0.00015204360170384266,150,0.0108155542202667,0.997105808245609,0.9613617770994897,4.122584699570152,0.9956891661939875,0.7221744077788246
151,0.0001464466094067261,151,0.011693381063843173,0.9969355616718214,0.9812589482470152,4.037237356213501,0.9959160521837777,0.7281607510541128
152,0.00014093685111840547,152,0.013351257456096279,0.9967653150980337,0.9493180874205747,4.1462675036521235,0.9958026091888826,0.7209829909687789
153,0.00013551568628929414,153,0.015287258024990215,0.9970774338166445,0.9405555542194627,3.800247112323936,0.9961429381735678,0.7258600936692028
154,0.00013018445251069492,154,0.013931959447659844,0.9972193059614676,0.9488667785922102,3.524399985179466,0.996369824163358,0.7287078983810418
155,0.00012494446518477003,155,0.013534515271585584,0.9969923105297506,0.9418829317851033,3.5469764447049936,0.996369824163358,0.7373030909273607
156,0.00011979701719998438,156,0.012158315885697938,0.9972193059614676,0.9438840444833941,3.8333301832830777,0.9958026091888826,0.7185708054146911
157,0.00011474337861210527,157,0.011999331451114233,0.9969923105297506,0.9422685343432152,3.8525938327702622,0.9959160521837777,0.7187891524359404
158,0.00010978479633083506,158,0.009582826100150611,0.9975030502511137,0.9574909471511199,3.4155529283506927,0.9961429381735678,0.729477012416193
159,0.00010492249381215464,159,0.010793007212816716,0.9972760548193967,0.9656344825500209,2.9009307873262578,0.9956891661939875,0.7226670839101207
160,0.00010015767075645457,160,0.020706220556772518,0.9967653150980337,0.9299860613958574,3.690380720779832,0.9959160521837777,0.7176685465720178
161,0.00009549150281252619,161,0.010626453088374593,0.9970490593876798,0.9531723683002157,3.511424885138286,0.9960294951786727,0.6891492489030646
162,0.00009092514128748822,162,0.01275220076096477,0.997105808245609,0.9529107790388932,3.7084936531164465,0.9959160521837777,0.7196030772401858
163,0.00008645971286271902,163,0.0103884027274775,0.9971625571035383,0.9535315665880423,3.505541751415839,0.9960294951786727,0.7241294349362538
164,0.00008209631931586485,164,0.010772261031446505,0.9971909315325029,0.9409798739726681,2.959556940226682,0.9961429381735678,0.7597973089155146
165,0.00007783603724899246,165,0.010630491862431715,0.9977584201117953,0.9712843696470994,3.631335240886486,0.9961429381735678,0.7358273008528583
166,0.00007367991782295392,166,0.010691920530546845,0.9975314246800783,0.9444812338481808,3.316610932164211,0.9960294951786727,0.7287523664737525
167,0.00006962898649802802,167,0.010535973430559743,0.997332803677326,0.9533148038857261,3.5038634773451567,0.9961429381735678,0.7329807584796361
168,0.00006568424278090424,168,0.013035889747907538,0.9974463013931845,0.9544286630204807,3.9644453497397514,0.9961429381735678,0.7149870239480192
169,0.00006184665997806812,169,0.014859660279722537,0.9970490593876798,0.9453388223804696,2.2635125166742354,0.9960294951786727,0.7234990946961319
170,0.00005811718495565318,170,0.010177086022962944,0.9974463013931845,0.9634364250137413,3.9694485501748082,0.9960294951786727,0.7321784737628457
171,0.00005449673790581603,171,0.013944868636265888,0.997105808245609,0.9290596994687151,4.140923735369219,0.9961429381735678,0.7242604111697154
172,0.00005098621211969216,172,0.010118942099007107,0.9974463013931845,0.9559673590011942,4.139134828197774,0.9959160521837777,0.7243259321632937
173,0.000047586473766990253,173,0.015800279588740484,0.9972476803904321,0.9604386893138417,4.090712674557993,0.9955757231990925,0.7171427076579212
174,0.000044298361682277405,174,0.010952237361880317,0.9973611781062907,0.9450575256986238,2.6276615185285928,0.9962563811684628,0.736766037576168
175,0.000041122687158009486,175,0.01023926509864692,0.9971909315325029,0.9373610809373952,4.06267321075963,0.996369824163358,0.7371301753805168
176,0.000038060233744356686,176,0.009144381250848623,0.9972476803904321,0.9534427536279597,3.751008474182309,0.9961429381735678,0.7322249765906764
177,0.00003511175705587427,177,0.01034907815717426,0.9975314246800783,0.9564545529967835,3.7009859814504567,0.996369824163358,0.7371301753805168
178,0.000032277984585066264,178,0.009470816560550347,0.9973044292483614,0.9526978242946071,3.8381318626455196,0.9960294951786727,0.7311927047651817
179,0.00002955961552288723,179,0.01567636584064005,0.9974746758221491,0.9441283630367728,3.5534076754910258,0.9962563811684628,0.730924232849358
180,0.000026957320586227313,180,0.018788037812388282,0.9973611781062907,0.9411569011930948,3.133258306753615,0.9962563811684628,0.7565956889749307
181,0.0000244717418524232,181,0.009715353287283951,0.9975597991090429,0.9487490462427497,3.5125175497441283,0.9960294951786727,0.7318744915138283
182,0.00002210349260083491,182,0.0075895290227898475,0.9975881735380075,0.9517939330117694,3.9437242801123156,0.9961429381735678,0.7358260691717445
183,0.000019853157161528496,183,0.012874859944100231,0.9971625571035383,0.943192171457033,3.945099118515908,0.996369824163358,0.7382465463332609
184,0.000017721290771100992,184,0.01263840358537886,0.9973895525352552,0.9535700195425841,3.828144741976254,0.996369824163358,0.7371301753805168
185,0.000015708419435684497,185,0.00961651859917403,0.9971341826745737,0.9431800260944428,3.7679569825352557,0.9960294951786727,0.7364991914056632
186,0.000013815039801161704,186,0.014587423243231874,0.9973044292483614,0.9517749073217534,4.114866323012624,0.996369824163358,0.7331686568734689
187,0.000012041619030626323,187,0.011919182971314057,0.9969071872428568,0.9406089719235142,3.5803975718168797,0.9961429381735678,0.725420184909411
188,0.000010388594689117057,188,0.010229281793634868,0.9974746758221491,0.9625545034057398,3.753902008198096,0.9962563811684628,0.7369114757900752
189,8.856374635655629e-6,189,0.010196558635134221,0.9971909315325029,0.9553460683511998,3.828813339354839,0.996483267158253,0.7378548212238734
190,7.445336922613057e-6,190,0.01029459438337195,0.9975314246800783,0.9677531016553179,3.496042898380141,0.996483267158253,0.7368638452873931
191,6.155829702431163e-6,191,0.010054708517003035,0.9972476803904321,0.9684620100657089,3.4571244055685235,0.9962563811684628,0.7374181074330417
192,4.988171141721226e-6,192,0.008491452202739499,0.9975881735380075,0.9607357133773717,3.4248798288240123,0.9962563811684628,0.7374181074330417
193,3.942649342761113e-6,193,0.010534823561302937,0.9972760548193967,0.9553085333454325,4.068119466964047,0.9960294951786727,0.7283787454566036
194,3.0195222724101985e-6,194,0.011031447047130336,0.9971625571035383,0.9424215814101112,2.8135665797132425,0.996369824163358,0.7371301753805168
195,2.219017698459999e-6,195,0.011256523949583628,0.9969355616718214,0.9416472115899798,3.9301285606513665,0.9962563811684628,0.7374181074330417
196,1.5413331334360161e-6,196,0.012157900815953466,0.9972476803904321,0.9393054302101539,3.820666630127453,0.9961429381735678,0.7365415106069547
197,9.866357858642194e-7,197,0.019259122611795847,0.9971909315325029,0.935459651550543,2.5484973737210357,0.9962563811684628,0.7374181074330417
198,5.550625190150475e-7,198,0.010971173892710658,0.9970490593876798,0.9444632411030142,4.033457357303297,0.9961429381735678,0.7365415106069547
199,2.4671981713419966e-7,199,0.0092739284582412,0.9973611781062907,0.9708136996772593,4.068538155704652,0.9962563811684628,0.736424347025962
200,6.168375916970607e-8,200,0.010389702740904177,0.9972760548193967,0.9655289785857498,4.0237409203010595,0.9961429381735678,0.73720077525654
